932.0,44.0,6.0,39.0,83.0,0.0,
2067.0,44.0,141.0,180.0,15.0,1.0,
750.0,44.0,74.0,75.0,27.0,0.0,
2241.0,44.0,53.0,181.0,68.0,0.0,
2158.0,44.0,45.0,93.0,63.0,1.0,
0.0,44.0,128.0,128.0,111.0,0.0,
92.0,44.0,22.0,75.0,35.0,1.0,
1243.0,44.0,6.0,83.0,39.0,1.0,
2168.0,44.0,89.0,29.0,157.0,1.0,
1585.0,44.0,137.0,133.0,32.0,1.0,
0.0,75.0,128.0,128.0,125.0,0.0,
392.0,75.0,22.0,35.0,75.0,0.0,
840.0,75.0,49.0,94.0,135.0,0.0,
459.0,75.0,72.0,160.0,0.0,0.0,
126.0,75.0,16.0,122.0,131.0,1.0,
2194.0,75.0,35.0,112.0,128.0,0.0,
132.0,75.0,192.0,0.0,85.0,1.0,
1248.0,75.0,40.0,156.0,39.0,0.0,
2160.0,75.0,171.0,71.0,63.0,0.0,
893.0,75.0,125.0,176.0,56.0,0.0,
932.0,75.0,6.0,39.0,83.0,0.0,
2067.0,75.0,141.0,180.0,15.0,1.0,
750.0,75.0,74.0,75.0,27.0,0.0,
2241.0,75.0,53.0,181.0,68.0,1.0,
2158.0,75.0,45.0,93.0,63.0,1.0,
0.0,75.0,128.0,128.0,111.0,0.0,
92.0,75.0,22.0,75.0,35.0,0.0,
1243.0,75.0,6.0,83.0,39.0,1.0,
2168.0,75.0,89.0,29.0,157.0,1.0,
1585.0,75.0,137.0,133.0,32.0,1.0,
1745.0,15.0,36.0,132.0,61.0,1.0,
0.0,15.0,159.0,159.0,184.0,0.0,
0.0,15.0,29.0,143.0,29.0,1.0,
2189.0,15.0,164.0,69.0,106.0,0.0,
869.0,15.0,84.0,75.0,165.0,0.0,
888.0,15.0,94.0,74.0,56.0,0.0,
1000.0,15.0,76.0,41.0,103.0,1.0,
1257.0,15.0,145.0,172.0,55.0,1.0,
408.0,15.0,73.0,112.0,121.0,1.0,
1689.0,15.0,164.0,106.0,69.0,1.0,
2301.0,15.0,182.0,112.0,176.0,0.0,
1357.0,15.0,89.0,136.0,40.0,1.0,
394.0,15.0,101.0,109.0,75.0,1.0,
927.0,15.0,188.0,198.0,45.0,1.0,
1817.0,15.0,106.0,54.0,114.0,0.0,
1860.0,15.0,36.0,61.0,132.0,0.0,
407.0,15.0,159.0,134.0,121.0,0.0,
1032.0,15.0,123.0,76.0,160.0,0.0,
1639.0,15.0,38.0,28.0,154.0,1.0,
1012.0,15.0,25.0,12.0,53.0,0.0,
1745.0,5.0,36.0,132.0,61.0,1.0,
0.0,5.0,159.0,159.0,184.0,0.0,
0.0,5.0,29.0,143.0,29.0,1.0,
2189.0,5.0,164.0,69.0,106.0,0.0,
869.0,5.0,84.0,75.0,165.0,1.0,
888.0,5.0,94.0,74.0,56.0,1.0,
1000.0,5.0,76.0,41.0,103.0,1.0,
1257.0,5.0,145.0,172.0,55.0,0.0,
408.0,5.0,73.0,112.0,121.0,0.0,
1689.0,5.0,164.0,106.0,69.0,1.0,
2301.0,5.0,182.0,112.0,176.0,1.0,
1357.0,5.0,89.0,136.0,40.0,1.0,
394.0,5.0,101.0,109.0,75.0,0.0,
927.0,5.0,188.0,198.0,45.0,0.0,
1817.0,5.0,106.0,54.0,114.0,0.0,
1860.0,5.0,36.0,61.0,132.0,0.0,
407.0,5.0,159.0,134.0,121.0,0.0,
1032.0,5.0,123.0,76.0,160.0,0.0,
1639.0,5.0,38.0,28.0,154.0,1.0,
1012.0,5.0,25.0,12.0,53.0,0.0,
1745.0,23.0,36.0,132.0,61.0,1.0,
0.0,23.0,159.0,159.0,184.0,0.0,
0.0,23.0,29.0,143.0,29.0,1.0,
2189.0,23.0,164.0,69.0,106.0,0.0,
869.0,23.0,84.0,75.0,165.0,0.0,
888.0,23.0,94.0,74.0,56.0,0.0,
1000.0,23.0,76.0,41.0,103.0,1.0,
1257.0,23.0,145.0,172.0,55.0,1.0,
408.0,23.0,73.0,112.0,121.0,0.0,
1689.0,23.0,164.0,106.0,69.0,1.0,
2301.0,23.0,182.0,112.0,176.0,1.0,
1357.0,23.0,89.0,136.0,40.0,1.0,
394.0,23.0,101.0,109.0,75.0,0.0,
927.0,23.0,188.0,198.0,45.0,1.0,
1817.0,23.0,106.0,54.0,114.0,0.0,
1860.0,23.0,36.0,61.0,132.0,0.0,
407.0,23.0,159.0,134.0,121.0,1.0,
1032.0,23.0,123.0,76.0,160.0,0.0,
1639.0,23.0,38.0,28.0,154.0,0.0,
1012.0,23.0,25.0,12.0,53.0,1.0,
0.0,1.0,159.0,159.0,184.0,0.0,
0.0,1.0,29.0,143.0,29.0,1.0,
2189.0,1.0,164.0,69.0,106.0,0.0,
869.0,1.0,84.0,75.0,165.0,0.0,
888.0,1.0,94.0,74.0,56.0,1.0,
1000.0,1.0,76.0,41.0,103.0,1.0,
1257.0,1.0,145.0,172.0,55.0,1.0,
408.0,1.0,73.0,112.0,121.0,1.0,
1689.0,1.0,164.0,106.0,69.0,1.0,
2301.0,1.0,182.0,112.0,176.0,0.0,
1357.0,1.0,89.0,136.0,40.0,1.0,
394.0,1.0,101.0,109.0,75.0,1.0,
927.0,1.0,188.0,198.0,45.0,1.0,
1817.0,1.0,106.0,54.0,114.0,0.0,
1860.0,1.0,36.0,61.0,132.0,0.0,
407.0,1.0,159.0,134.0,121.0,1.0,
1032.0,1.0,123.0,76.0,160.0,0.0,
1639.0,1.0,38.0,28.0,154.0,1.0,
1012.0,1.0,25.0,12.0,53.0,0.0,
1745.0,8.0,36.0,132.0,61.0,1.0,
0.0,8.0,159.0,159.0,184.0,0.0,
0.0,8.0,29.0,143.0,29.0,1.0,
2189.0,8.0,164.0,69.0,106.0,0.0,
869.0,8.0,84.0,75.0,165.0,1.0,
888.0,8.0,94.0,74.0,56.0,1.0,
1000.0,8.0,76.0,41.0,103.0,1.0,
1257.0,8.0,145.0,172.0,55.0,1.0,
408.0,8.0,73.0,112.0,121.0,1.0,
1689.0,8.0,164.0,106.0,69.0,1.0,
2301.0,8.0,182.0,112.0,176.0,0.0,
1357.0,8.0,89.0,136.0,40.0,1.0,
394.0,8.0,101.0,109.0,75.0,0.0,
927.0,8.0,188.0,198.0,45.0,1.0,
1817.0,8.0,106.0,54.0,114.0,0.0,
1860.0,8.0,36.0,61.0,132.0,0.0,
407.0,8.0,159.0,134.0,121.0,0.0,
1032.0,8.0,123.0,76.0,160.0,0.0,
1639.0,8.0,38.0,28.0,154.0,1.0,
1012.0,8.0,25.0,12.0,53.0,0.0,
1745.0,61.0,36.0,132.0,61.0,1.0,
0.0,61.0,159.0,159.0,184.0,0.0,
0.0,61.0,29.0,143.0,29.0,1.0,
2189.0,61.0,164.0,69.0,106.0,0.0,
869.0,61.0,84.0,75.0,165.0,0.0,
888.0,61.0,94.0,74.0,56.0,1.0,
1000.0,61.0,76.0,41.0,103.0,1.0,
1257.0,61.0,145.0,172.0,55.0,1.0,
408.0,61.0,73.0,112.0,121.0,1.0,
1689.0,61.0,164.0,106.0,69.0,1.0,
2301.0,61.0,182.0,112.0,176.0,1.0,
1357.0,61.0,89.0,136.0,40.0,1.0,
394.0,61.0,101.0,109.0,75.0,0.0,
927.0,61.0,188.0,198.0,45.0,0.0,
1817.0,61.0,106.0,54.0,114.0,0.0,
1860.0,61.0,36.0,61.0,132.0,0.0,
407.0,61.0,159.0,134.0,121.0,1.0,
1032.0,61.0,123.0,76.0,160.0,0.0,
1639.0,61.0,38.0,28.0,154.0,1.0,
1012.0,61.0,25.0,12.0,53.0,0.0,
1745.0,95.0,36.0,132.0,61.0,1.0,
0.0,95.0,159.0,159.0,184.0,0.0,
0.0,95.0,29.0,143.0,29.0,1.0,
2189.0,95.0,164.0,69.0,106.0,0.0,
869.0,95.0,84.0,75.0,165.0,1.0,
888.0,95.0,94.0,74.0,56.0,0.0,
1000.0,95.0,76.0,41.0,103.0,1.0,
1257.0,95.0,145.0,172.0,55.0,0.0,
408.0,95.0,73.0,112.0,121.0,0.0,
1689.0,95.0,164.0,106.0,69.0,1.0,
2301.0,95.0,182.0,112.0,176.0,0.0,
1357.0,95.0,89.0,136.0,40.0,1.0,
394.0,95.0,101.0,109.0,75.0,0.0,
927.0,95.0,188.0,198.0,45.0,0.0,
1817.0,95.0,106.0,54.0,114.0,0.0,
1860.0,95.0,36.0,61.0,132.0,0.0,
407.0,95.0,159.0,134.0,121.0,1.0,
1032.0,95.0,123.0,76.0,160.0,0.0,
1639.0,95.0,38.0,28.0,154.0,1.0,
1012.0,95.0,25.0,12.0,53.0,0.0,
1745.0,6.0,36.0,132.0,61.0,1.0,
0.0,6.0,159.0,159.0,184.0,0.0,
0.0,6.0,29.0,143.0,29.0,1.0,
2189.0,6.0,164.0,69.0,106.0,0.0,
869.0,6.0,84.0,75.0,165.0,1.0,
888.0,6.0,94.0,74.0,56.0,1.0,
1000.0,6.0,76.0,41.0,103.0,1.0,
1257.0,6.0,145.0,172.0,55.0,1.0,
408.0,6.0,73.0,112.0,121.0,0.0,
1689.0,6.0,164.0,106.0,69.0,1.0,
2301.0,6.0,182.0,112.0,176.0,1.0,
1357.0,6.0,89.0,136.0,40.0,1.0,
394.0,6.0,101.0,109.0,75.0,0.0,
927.0,6.0,188.0,198.0,45.0,1.0,
1817.0,6.0,106.0,54.0,114.0,0.0,
1860.0,6.0,36.0,61.0,132.0,0.0,
407.0,6.0,159.0,134.0,121.0,0.0,
1032.0,6.0,123.0,76.0,160.0,0.0,
1639.0,6.0,38.0,28.0,154.0,0.0,
1012.0,6.0,25.0,12.0,53.0,0.0,
1745.0,76.0,36.0,132.0,61.0,1.0,
0.0,76.0,159.0,159.0,184.0,0.0,
0.0,76.0,29.0,143.0,29.0,1.0,
2189.0,76.0,164.0,69.0,106.0,0.0,
869.0,76.0,84.0,75.0,165.0,1.0,
888.0,76.0,94.0,74.0,56.0,0.0,
1000.0,76.0,76.0,41.0,103.0,1.0,
1257.0,76.0,145.0,172.0,55.0,0.0,
408.0,76.0,73.0,112.0,121.0,1.0,
1689.0,76.0,164.0,106.0,69.0,1.0,
2301.0,76.0,182.0,112.0,176.0,1.0,
1357.0,76.0,89.0,136.0,40.0,1.0,
394.0,76.0,101.0,109.0,75.0,0.0,
927.0,76.0,188.0,198.0,45.0,1.0,
1817.0,76.0,106.0,54.0,114.0,0.0,
1860.0,76.0,36.0,61.0,132.0,0.0,
407.0,76.0,159.0,134.0,121.0,1.0,
1032.0,76.0,123.0,76.0,160.0,0.0,
1639.0,76.0,38.0,28.0,154.0,0.0,
1012.0,76.0,25.0,12.0,53.0,1.0,
1745.0,53.0,36.0,132.0,61.0,1.0,
0.0,53.0,159.0,159.0,184.0,0.0,
0.0,53.0,29.0,143.0,29.0,1.0,
2189.0,53.0,164.0,69.0,106.0,0.0,
869.0,53.0,84.0,75.0,165.0,1.0,
888.0,53.0,94.0,74.0,56.0,1.0,
1000.0,53.0,76.0,41.0,103.0,1.0,
1257.0,53.0,145.0,172.0,55.0,0.0,
408.0,53.0,73.0,112.0,121.0,0.0,
1689.0,53.0,164.0,106.0,69.0,1.0,
2301.0,53.0,182.0,112.0,176.0,0.0,
1357.0,53.0,89.0,136.0,40.0,0.0,
394.0,53.0,101.0,109.0,75.0,0.0,
927.0,53.0,188.0,198.0,45.0,0.0,
1817.0,53.0,106.0,54.0,114.0,0.0,
1860.0,53.0,36.0,61.0,132.0,0.0,
407.0,53.0,159.0,134.0,121.0,1.0,
1032.0,53.0,123.0,76.0,160.0,0.0,
1639.0,53.0,38.0,28.0,154.0,0.0,
1012.0,53.0,25.0,12.0,53.0,1.0,
1745.0,19.0,36.0,132.0,61.0,1.0,
0.0,19.0,159.0,159.0,184.0,0.0,
0.0,19.0,29.0,143.0,29.0,1.0,
2189.0,19.0,164.0,69.0,106.0,0.0,
869.0,19.0,84.0,75.0,165.0,0.0,
888.0,19.0,94.0,74.0,56.0,1.0,
1000.0,19.0,76.0,41.0,103.0,1.0,
1257.0,19.0,145.0,172.0,55.0,0.0,
408.0,19.0,73.0,112.0,121.0,0.0,
1689.0,19.0,164.0,106.0,69.0,1.0,
2301.0,19.0,182.0,112.0,176.0,0.0,
1357.0,19.0,89.0,136.0,40.0,1.0,
394.0,19.0,101.0,109.0,75.0,0.0,
927.0,19.0,188.0,198.0,45.0,1.0,
1817.0,19.0,106.0,54.0,114.0,0.0,
1860.0,19.0,36.0,61.0,132.0,0.0,
407.0,19.0,159.0,134.0,121.0,1.0,
1032.0,19.0,123.0,76.0,160.0,0.0,
1639.0,19.0,38.0,28.0,154.0,0.0,
1012.0,19.0,25.0,12.0,53.0,0.0,
1745.0,81.0,36.0,132.0,61.0,1.0,
0.0,81.0,159.0,159.0,184.0,0.0,
0.0,81.0,29.0,143.0,29.0,1.0,
2189.0,81.0,164.0,69.0,106.0,0.0,
869.0,81.0,84.0,75.0,165.0,1.0,
888.0,81.0,94.0,74.0,56.0,1.0,
1000.0,81.0,76.0,41.0,103.0,1.0,
1257.0,81.0,145.0,172.0,55.0,0.0,
408.0,81.0,73.0,112.0,121.0,0.0,
1689.0,81.0,164.0,106.0,69.0,1.0,
2301.0,81.0,182.0,112.0,176.0,1.0,
1357.0,81.0,89.0,136.0,40.0,1.0,
394.0,81.0,101.0,109.0,75.0,0.0,
927.0,81.0,188.0,198.0,45.0,1.0,
1817.0,81.0,106.0,54.0,114.0,0.0,
1860.0,81.0,36.0,61.0,132.0,0.0,
407.0,81.0,159.0,134.0,121.0,1.0,
1032.0,81.0,123.0,76.0,160.0,0.0,
1639.0,81.0,38.0,28.0,154.0,0.0,
1745.0,78.0,36.0,132.0,61.0,1.0,
0.0,78.0,159.0,159.0,184.0,0.0,
0.0,78.0,29.0,143.0,29.0,1.0,
2189.0,78.0,164.0,69.0,106.0,0.0,
869.0,78.0,84.0,75.0,165.0,1.0,
888.0,78.0,94.0,74.0,56.0,1.0,
1000.0,78.0,76.0,41.0,103.0,1.0,
1257.0,78.0,145.0,172.0,55.0,1.0,
408.0,78.0,73.0,112.0,121.0,1.0,
1689.0,78.0,164.0,106.0,69.0,1.0,
2301.0,78.0,182.0,112.0,176.0,0.0,
1357.0,78.0,89.0,136.0,40.0,1.0,
394.0,78.0,101.0,109.0,75.0,0.0,
927.0,78.0,188.0,198.0,45.0,1.0,
1817.0,78.0,106.0,54.0,114.0,0.0,
1860.0,78.0,36.0,61.0,132.0,0.0,
407.0,78.0,159.0,134.0,121.0,1.0,
1032.0,78.0,123.0,76.0,160.0,0.0,
1639.0,78.0,38.0,28.0,154.0,1.0,
1012.0,78.0,25.0,12.0,53.0,0.0,
1745.0,20.0,36.0,132.0,61.0,1.0,
0.0,20.0,159.0,159.0,184.0,0.0,
0.0,20.0,29.0,143.0,29.0,1.0,
2189.0,20.0,164.0,69.0,106.0,0.0,
869.0,20.0,84.0,75.0,165.0,1.0,
888.0,20.0,94.0,74.0,56.0,0.0,
1000.0,20.0,76.0,41.0,103.0,1.0,
1257.0,20.0,145.0,172.0,55.0,1.0,
408.0,20.0,73.0,112.0,121.0,0.0,
1689.0,20.0,164.0,106.0,69.0,1.0,
2301.0,20.0,182.0,112.0,176.0,0.0,
1357.0,20.0,89.0,136.0,40.0,0.0,
394.0,20.0,101.0,109.0,75.0,0.0,
927.0,20.0,188.0,198.0,45.0,1.0,
1817.0,20.0,106.0,54.0,114.0,0.0,
1860.0,20.0,36.0,61.0,132.0,0.0,
407.0,20.0,159.0,134.0,121.0,0.0,
1032.0,20.0,123.0,76.0,160.0,0.0,
1639.0,20.0,38.0,28.0,154.0,0.0,
1012.0,20.0,25.0,12.0,53.0,0.0,
1745.0,96.0,36.0,132.0,61.0,1.0,
0.0,96.0,159.0,159.0,184.0,0.0,
0.0,96.0,29.0,143.0,29.0,1.0,
2189.0,96.0,164.0,69.0,106.0,0.0,
869.0,96.0,84.0,75.0,165.0,0.0,
888.0,96.0,94.0,74.0,56.0,1.0,
1000.0,96.0,76.0,41.0,103.0,1.0,
1257.0,96.0,145.0,172.0,55.0,1.0,
408.0,96.0,73.0,112.0,121.0,0.0,
1689.0,96.0,164.0,106.0,69.0,1.0,
2301.0,96.0,182.0,112.0,176.0,1.0,
1357.0,96.0,89.0,136.0,40.0,1.0,
394.0,96.0,101.0,109.0,75.0,1.0,
927.0,96.0,188.0,198.0,45.0,1.0,
1817.0,96.0,106.0,54.0,114.0,0.0,
1860.0,96.0,36.0,61.0,132.0,0.0,
407.0,96.0,159.0,134.0,121.0,0.0,
1032.0,96.0,123.0,76.0,160.0,0.0,
1639.0,96.0,38.0,28.0,154.0,0.0,
1012.0,96.0,25.0,12.0,53.0,0.0,
1285.0,23.0,67.0,82.0,44.0,1.0,
2249.0,23.0,40.0,77.0,181.0,1.0,
2328.0,23.0,79.0,55.0,16.0,0.0,
1088.0,23.0,195.0,187.0,90.0,1.0,
318.0,23.0,147.0,73.0,192.0,0.0,
876.0,23.0,11.0,22.0,165.0,1.0,
612.0,23.0,70.0,126.0,49.0,0.0,
274.0,23.0,37.0,25.0,10.0,1.0,
660.0,23.0,31.0,42.0,84.0,0.0,
515.0,23.0,110.0,63.0,4.0,0.0,
640.0,23.0,36.0,72.0,26.0,1.0,
159.0,23.0,55.0,17.0,91.0,1.0,
928.0,23.0,35.0,47.0,45.0,1.0,
1688.0,23.0,178.0,17.0,69.0,0.0,
1697.0,23.0,162.0,137.0,52.0,0.0,
1521.0,23.0,36.0,26.0,72.0,0.0,
0.0,23.0,94.0,169.0,94.0,1.0,
1732.0,23.0,53.0,21.0,119.0,1.0,
2263.0,23.0,195.0,90.0,187.0,0.0,
0.0,23.0,56.0,82.0,56.0,1.0,
1285.0,8.0,67.0,82.0,44.0,1.0,
2249.0,8.0,40.0,77.0,181.0,1.0,
2328.0,8.0,79.0,55.0,16.0,0.0,
1088.0,8.0,195.0,187.0,90.0,0.0,
318.0,8.0,147.0,73.0,192.0,1.0,
876.0,8.0,11.0,22.0,165.0,1.0,
612.0,8.0,70.0,126.0,49.0,0.0,
274.0,8.0,37.0,25.0,10.0,0.0,
660.0,8.0,31.0,42.0,84.0,0.0,
515.0,8.0,110.0,63.0,4.0,0.0,
640.0,8.0,36.0,72.0,26.0,1.0,
159.0,8.0,55.0,17.0,91.0,1.0,
928.0,8.0,35.0,47.0,45.0,1.0,
1688.0,8.0,178.0,17.0,69.0,0.0,
1697.0,8.0,162.0,137.0,52.0,0.0,
1521.0,8.0,36.0,26.0,72.0,0.0,
0.0,8.0,94.0,169.0,94.0,1.0,
1732.0,8.0,53.0,21.0,119.0,1.0,
2263.0,8.0,195.0,90.0,187.0,1.0,
0.0,8.0,56.0,82.0,56.0,1.0,
1285.0,5.0,67.0,82.0,44.0,1.0,
2249.0,5.0,40.0,77.0,181.0,1.0,
2328.0,5.0,79.0,55.0,16.0,0.0,
1088.0,5.0,195.0,187.0,90.0,1.0,
318.0,5.0,147.0,73.0,192.0,0.0,
876.0,5.0,11.0,22.0,165.0,1.0,
612.0,5.0,70.0,126.0,49.0,0.0,
274.0,5.0,37.0,25.0,10.0,0.0,
660.0,5.0,31.0,42.0,84.0,1.0,
515.0,5.0,110.0,63.0,4.0,1.0,
640.0,5.0,36.0,72.0,26.0,1.0,
159.0,5.0,55.0,17.0,91.0,1.0,
928.0,5.0,35.0,47.0,45.0,1.0,
1688.0,5.0,178.0,17.0,69.0,1.0,
1697.0,5.0,162.0,137.0,52.0,1.0,
1521.0,5.0,36.0,26.0,72.0,0.0,
0.0,5.0,94.0,169.0,94.0,1.0,
1732.0,5.0,53.0,21.0,119.0,0.0,
2263.0,5.0,195.0,90.0,187.0,0.0,
0.0,5.0,56.0,82.0,56.0,1.0,
1285.0,1.0,67.0,82.0,44.0,1.0,
2249.0,1.0,40.0,77.0,181.0,1.0,
2328.0,1.0,79.0,55.0,16.0,0.0,
1088.0,1.0,195.0,187.0,90.0,1.0,
318.0,1.0,147.0,73.0,192.0,0.0,
876.0,1.0,11.0,22.0,165.0,1.0,
612.0,1.0,70.0,126.0,49.0,0.0,
274.0,1.0,37.0,25.0,10.0,1.0,
660.0,1.0,31.0,42.0,84.0,1.0,
515.0,1.0,110.0,63.0,4.0,0.0,
640.0,1.0,36.0,72.0,26.0,1.0,
159.0,1.0,55.0,17.0,91.0,1.0,
928.0,1.0,35.0,47.0,45.0,1.0,
1688.0,1.0,178.0,17.0,69.0,0.0,
1697.0,1.0,162.0,137.0,52.0,1.0,
1521.0,1.0,36.0,26.0,72.0,0.0,
0.0,1.0,94.0,169.0,94.0,1.0,
1732.0,1.0,53.0,21.0,119.0,0.0,
2263.0,1.0,195.0,90.0,187.0,1.0,
0.0,1.0,56.0,82.0,56.0,1.0,
1285.0,76.0,67.0,82.0,44.0,1.0,
2249.0,76.0,40.0,77.0,181.0,0.0,
2328.0,76.0,79.0,55.0,16.0,0.0,
1088.0,76.0,195.0,187.0,90.0,1.0,
318.0,76.0,147.0,73.0,192.0,0.0,
876.0,76.0,11.0,22.0,165.0,1.0,
612.0,76.0,70.0,126.0,49.0,0.0,
274.0,76.0,37.0,25.0,10.0,0.0,
660.0,76.0,31.0,42.0,84.0,1.0,
515.0,76.0,110.0,63.0,4.0,0.0,
640.0,76.0,36.0,72.0,26.0,1.0,
159.0,76.0,55.0,17.0,91.0,1.0,
928.0,76.0,35.0,47.0,45.0,1.0,
1688.0,76.0,178.0,17.0,69.0,0.0,
1697.0,76.0,162.0,137.0,52.0,0.0,
1521.0,76.0,36.0,26.0,72.0,0.0,
0.0,76.0,94.0,169.0,94.0,1.0,
1732.0,76.0,53.0,21.0,119.0,0.0,
2263.0,76.0,195.0,90.0,187.0,0.0,
0.0,76.0,56.0,82.0,56.0,1.0,
1285.0,61.0,67.0,82.0,44.0,0.0,
2249.0,61.0,40.0,77.0,181.0,1.0,
2328.0,61.0,79.0,55.0,16.0,0.0,
1088.0,61.0,195.0,187.0,90.0,1.0,
318.0,61.0,147.0,73.0,192.0,1.0,
876.0,61.0,11.0,22.0,165.0,1.0,
612.0,61.0,70.0,126.0,49.0,0.0,
274.0,61.0,37.0,25.0,10.0,0.0,
660.0,61.0,31.0,42.0,84.0,1.0,
515.0,61.0,110.0,63.0,4.0,0.0,
640.0,61.0,36.0,72.0,26.0,1.0,
159.0,61.0,55.0,17.0,91.0,1.0,
928.0,61.0,35.0,47.0,45.0,1.0,
1688.0,61.0,178.0,17.0,69.0,1.0,
1697.0,61.0,162.0,137.0,52.0,1.0,
1521.0,61.0,36.0,26.0,72.0,0.0,
0.0,61.0,94.0,169.0,94.0,1.0,
1732.0,61.0,53.0,21.0,119.0,0.0,
2263.0,61.0,195.0,90.0,187.0,0.0,
0.0,61.0,56.0,82.0,56.0,1.0,
1285.0,77.0,67.0,82.0,44.0,1.0,
2249.0,77.0,40.0,77.0,181.0,1.0,
2328.0,77.0,79.0,55.0,16.0,0.0,
1088.0,77.0,195.0,187.0,90.0,0.0,
318.0,77.0,147.0,73.0,192.0,0.0,
876.0,77.0,11.0,22.0,165.0,1.0,
612.0,77.0,70.0,126.0,49.0,0.0,
274.0,77.0,37.0,25.0,10.0,0.0,
660.0,77.0,31.0,42.0,84.0,1.0,
515.0,77.0,110.0,63.0,4.0,0.0,
640.0,77.0,36.0,72.0,26.0,1.0,
159.0,77.0,55.0,17.0,91.0,1.0,
928.0,77.0,35.0,47.0,45.0,1.0,
1688.0,77.0,178.0,17.0,69.0,1.0,
1697.0,77.0,162.0,137.0,52.0,1.0,
1521.0,77.0,36.0,26.0,72.0,0.0,
0.0,77.0,94.0,169.0,94.0,1.0,
1732.0,77.0,53.0,21.0,119.0,1.0,
2263.0,77.0,195.0,90.0,187.0,1.0,
0.0,77.0,56.0,82.0,56.0,1.0,
1285.0,53.0,67.0,82.0,44.0,1.0,
2249.0,53.0,40.0,77.0,181.0,0.0,
2328.0,53.0,79.0,55.0,16.0,0.0,
1088.0,53.0,195.0,187.0,90.0,1.0,
318.0,53.0,147.0,73.0,192.0,0.0,
876.0,53.0,11.0,22.0,165.0,1.0,
612.0,53.0,70.0,126.0,49.0,0.0,
274.0,53.0,37.0,25.0,10.0,0.0,
660.0,53.0,31.0,42.0,84.0,1.0,
515.0,53.0,110.0,63.0,4.0,0.0,
640.0,53.0,36.0,72.0,26.0,1.0,
159.0,53.0,55.0,17.0,91.0,1.0,
928.0,53.0,35.0,47.0,45.0,1.0,
1688.0,53.0,178.0,17.0,69.0,1.0,
1697.0,53.0,162.0,137.0,52.0,1.0,
1521.0,53.0,36.0,26.0,72.0,0.0,
0.0,53.0,94.0,169.0,94.0,1.0,
1732.0,53.0,53.0,21.0,119.0,1.0,
2263.0,53.0,195.0,90.0,187.0,1.0,
0.0,53.0,56.0,82.0,56.0,1.0,
1285.0,78.0,67.0,82.0,44.0,1.0,
2249.0,78.0,40.0,77.0,181.0,1.0,
2328.0,78.0,79.0,55.0,16.0,0.0,
1088.0,78.0,195.0,187.0,90.0,1.0,
318.0,78.0,147.0,73.0,192.0,0.0,
876.0,78.0,11.0,22.0,165.0,1.0,
612.0,78.0,70.0,126.0,49.0,0.0,
274.0,78.0,37.0,25.0,10.0,0.0,
660.0,78.0,31.0,42.0,84.0,1.0,
515.0,78.0,110.0,63.0,4.0,0.0,
640.0,78.0,36.0,72.0,26.0,1.0,
159.0,78.0,55.0,17.0,91.0,1.0,
928.0,78.0,35.0,47.0,45.0,1.0,
1688.0,78.0,178.0,17.0,69.0,1.0,
1697.0,78.0,162.0,137.0,52.0,1.0,
1521.0,78.0,36.0,26.0,72.0,0.0,
0.0,78.0,94.0,169.0,94.0,1.0,
1732.0,78.0,53.0,21.0,119.0,0.0,
2263.0,78.0,195.0,90.0,187.0,1.0,
0.0,78.0,56.0,82.0,56.0,1.0,
2249.0,38.0,40.0,77.0,181.0,1.0,
2328.0,38.0,79.0,55.0,16.0,0.0,
1088.0,38.0,195.0,187.0,90.0,1.0,
318.0,38.0,147.0,73.0,192.0,1.0,
876.0,38.0,11.0,22.0,165.0,1.0,
612.0,38.0,70.0,126.0,49.0,0.0,
274.0,38.0,37.0,25.0,10.0,0.0,
660.0,38.0,31.0,42.0,84.0,1.0,
515.0,38.0,110.0,63.0,4.0,1.0,
640.0,38.0,36.0,72.0,26.0,1.0,
159.0,38.0,55.0,17.0,91.0,1.0,
928.0,38.0,35.0,47.0,45.0,1.0,
1688.0,38.0,178.0,17.0,69.0,0.0,
1697.0,38.0,162.0,137.0,52.0,0.0,
1521.0,38.0,36.0,26.0,72.0,0.0,
0.0,38.0,94.0,169.0,94.0,1.0,
1732.0,38.0,53.0,21.0,119.0,0.0,
2263.0,38.0,195.0,90.0,187.0,0.0,
0.0,38.0,56.0,82.0,56.0,1.0,
1285.0,79.0,67.0,82.0,44.0,1.0,
2249.0,79.0,40.0,77.0,181.0,1.0,
2328.0,79.0,79.0,55.0,16.0,0.0,
1088.0,79.0,195.0,187.0,90.0,1.0,
318.0,79.0,147.0,73.0,192.0,1.0,
876.0,79.0,11.0,22.0,165.0,1.0,
612.0,79.0,70.0,126.0,49.0,0.0,
274.0,79.0,37.0,25.0,10.0,0.0,
660.0,79.0,31.0,42.0,84.0,1.0,
515.0,79.0,110.0,63.0,4.0,0.0,
640.0,79.0,36.0,72.0,26.0,1.0,
159.0,79.0,55.0,17.0,91.0,1.0,
928.0,79.0,35.0,47.0,45.0,1.0,
1688.0,79.0,178.0,17.0,69.0,0.0,
1697.0,79.0,162.0,137.0,52.0,0.0,
1521.0,79.0,36.0,26.0,72.0,0.0,
0.0,79.0,94.0,169.0,94.0,1.0,
1732.0,79.0,53.0,21.0,119.0,1.0,
2263.0,79.0,195.0,90.0,187.0,0.0,
0.0,79.0,56.0,82.0,56.0,1.0,
1285.0,44.0,67.0,82.0,44.0,0.0,
